timestamp,tool_id,pad_hours,retaining_ring_hours,platen_motor_current,carrier_motor_current,slurry_flow_rate,downforce_pressure,vibration,temperature_c,alarm_count,wafer_removal_rate,process_drift_nm,maintenance_event,maintenance_state,platen_motor_current_rolling_6h,carrier_motor_current_rolling_6h,slurry_flow_rate_rolling_6h,vibration_rolling_6h,temperature_c_rolling_6h,alarm_count_rolling_6h,wafer_removal_rate_rolling_6h,process_drift_nm_rolling_6h,pad_life_pct,retaining_ring_life_pct,platen_current_delta_6h,slurry_flow_delta_6h,vibration_delta_6h,removal_rate_delta_6h,process_drift_delta_6h,feature_platen_current_high,feature_carrier_current_high,feature_slurry_flow_low,feature_vibration_high,feature_pad_hours_high,feature_alarm_burst,feature_removal_rate_low,feature_process_drift_high,sensor_threshold_count,alert_motor_vibration,alert_slurry_flow,alert_pad_wear,alert_pressure_drift,alert_alarm_burst,alert_process_drift,rule_risk_points,rule_risk_level,recommended_action
2026-01-15 18:00:00,CMP-03,354.42,230.0,20.46,15.33,202.11,4.219,0.68,23.13,1,96.27,11.65,0,warning,21.099999999999998,14.365,196.58,0.6753333333333332,23.078333333333333,0.16666666666666666,96.96499999999999,10.913333333333334,88.605,76.66666666666667,-0.639999999999997,5.530000000000001,0.004666666666666819,-0.6949999999999932,0.7366666666666664,0,1,0,0,0,0,0,1,2,False,False,False,False,False,True,1,low,"Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-15 20:00:00,CMP-03,356.49,227.85,22.12,13.52,199.8,4.185,0.659,23.57,1,96.69,11.29,0,warning,21.188333333333336,14.161666666666667,199.1816666666667,0.6788333333333334,22.995,0.3333333333333333,96.86333333333333,11.056666666666667,89.1225,75.94999999999999,0.9316666666666649,0.618333333333311,-0.01983333333333337,-0.173333333333332,0.2333333333333325,1,0,0,0,0,0,0,1,2,False,False,False,False,False,True,1,low,"Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-15 21:00:00,CMP-03,355.45,230.55,21.4,12.78,192.96,4.226,0.751,23.88,1,96.6,11.35,0,warning,21.255,13.818333333333333,198.08666666666667,0.685,23.09166666666667,0.5,97.09166666666665,10.85,88.8625,76.85000000000001,0.14499999999999957,-5.126666666666665,0.06599999999999995,-0.49166666666666003,0.5,0,0,0,1,0,0,0,1,2,False,False,False,False,False,True,1,low,"Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-15 22:00:00,CMP-03,357.73,234.05,19.64,14.72,192.09,3.927,0.683,25.09,0,98.84,9.17,0,normal,20.936666666666664,13.925000000000002,197.18000000000004,0.6955,23.561666666666667,0.5,97.315,10.643333333333333,89.4325,78.01666666666667,-1.2966666666666633,-5.090000000000032,-0.012499999999999956,1.5250000000000057,-1.4733333333333327,0,1,0,0,0,0,0,0,1,False,False,False,True,False,False,1,low,Verify downforce pressure control and sensor calibration
2026-01-16 00:00:00,CMP-03,360.69,234.43,22.5,15.37,196.57,4.245,0.656,24.32,0,97.64,10.44,0,maintenance_needed,21.246666666666666,14.075000000000001,197.08333333333334,0.7045,23.893333333333334,0.5,97.77499999999999,10.225,90.1725,78.14333333333333,1.2533333333333339,-0.5133333333333496,-0.04849999999999999,-0.1349999999999909,0.21499999999999986,1,1,0,0,1,0,0,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 01:00:00,CMP-03,362.8,232.98,20.95,13.12,193.45,4.152,0.739,22.98,1,97.06,11.06,0,warning,21.245,13.996666666666668,196.28333333333333,0.7111666666666667,23.89,0.6666666666666666,97.59166666666668,10.436666666666667,90.7,77.66,-0.2950000000000017,-2.833333333333343,0.027833333333333266,-0.5316666666666805,0.6233333333333331,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 02:00:00,CMP-03,360.09,237.03,19.62,14.79,193.74,4.354,0.691,22.36,1,96.63,11.43,0,warning,20.828333333333333,14.208333333333334,195.27333333333334,0.7165,23.688333333333333,0.6666666666666666,97.58166666666666,10.459999999999999,90.0225,79.01,-1.2083333333333321,-1.5333333333333314,-0.025500000000000078,-0.951666666666668,0.9700000000000006,0,1,0,0,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 03:00:00,CMP-03,362.77,235.78,22.64,13.99,193.34,4.172,0.685,23.32,0,98.84,9.29,0,warning,21.035,14.410000000000002,195.33666666666667,0.7055000000000001,23.595,0.5,97.955,10.116666666666667,90.6925,78.59333333333333,1.6050000000000004,-1.9966666666666697,-0.020500000000000074,0.8850000000000051,-0.826666666666668,1,0,0,0,1,0,0,0,2,False,False,True,False,False,False,1,low,"Inspect pad life, conditioner performance, retaining ring"
2026-01-16 04:00:00,CMP-03,366.67,236.95,21.76,14.49,192.69,4.211,0.743,22.49,1,97.26,10.95,0,warning,21.388333333333335,14.371666666666668,195.4366666666667,0.7155,23.161666666666665,0.6666666666666666,97.69166666666666,10.413333333333334,91.6675,78.98333333333333,0.37166666666666615,-2.746666666666698,0.02749999999999997,-0.43166666666665776,0.5366666666666653,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 05:00:00,CMP-03,363.66,240.04,21.09,12.98,190.72,4.161,0.689,23.58,3,95.56,12.59,0,maintenance_needed,21.426666666666666,14.123333333333333,193.41833333333332,0.7005,23.175,1.0,97.165,10.96,90.915,80.01333333333332,-0.336666666666666,-2.6983333333333235,-0.011500000000000066,-1.605000000000004,1.629999999999999,0,0,0,0,1,1,1,1,4,False,False,True,False,True,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 06:00:00,CMP-03,364.52,239.72,20.87,14.86,189.76,4.332,0.573,23.04,2,94.72,13.45,0,maintenance_needed,21.155,14.038333333333334,192.28333333333333,0.6866666666666666,22.96166666666667,1.3333333333333333,96.67833333333334,11.461666666666666,91.13,79.90666666666667,-0.28500000000000014,-2.5233333333333405,-0.1136666666666667,-1.9583333333333428,1.9883333333333333,0,1,1,0,1,1,1,1,6,False,True,False,False,True,True,3,high,"Inspect slurry delivery flow, filters, and lines; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 07:00:00,CMP-03,367.36,238.18,22.1,14.49,194.68,4.192,0.56,22.25,0,97.13,11.11,0,warning,21.346666666666668,14.266666666666666,192.48833333333334,0.6568333333333334,22.84,1.1666666666666667,96.69,11.469999999999999,91.84,79.39333333333335,0.7533333333333339,2.191666666666663,-0.09683333333333333,0.4399999999999977,-0.35999999999999943,1,0,0,0,1,0,0,1,3,False,False,False,False,False,True,1,low,"Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 08:00:00,CMP-03,369.52,238.49,20.85,14.03,192.86,4.212,0.783,24.86,0,96.18,12.1,0,warning,21.551666666666666,14.14,192.34166666666667,0.6721666666666667,23.256666666666664,1.0,96.61500000000001,11.581666666666665,92.38,79.49666666666667,-0.7016666666666644,0.5183333333333451,0.11083333333333334,-0.4350000000000023,0.5183333333333344,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 09:00:00,CMP-03,369.02,239.46,22.19,14.43,199.71,4.296,0.78,23.26,1,95.24,13.03,0,maintenance_needed,21.47666666666667,14.213333333333333,193.40333333333334,0.6880000000000001,23.246666666666666,1.1666666666666667,96.015,12.205,92.255,79.82000000000001,0.7133333333333312,6.306666666666672,0.09199999999999997,-0.7750000000000057,0.8249999999999993,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 10:00:00,CMP-03,372.39,241.11,21.78,13.63,196.1,4.247,0.821,22.53,0,96.82,11.53,0,warning,21.480000000000004,14.07,193.97166666666666,0.7010000000000001,23.253333333333334,1.0,95.94166666666666,12.301666666666668,93.0975,80.37,0.29999999999999716,2.1283333333333303,0.11999999999999988,0.8783333333333303,-0.7716666666666683,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 11:00:00,CMP-03,372.54,241.02,21.55,13.75,195.97,4.196,0.726,24.31,3,96.04,12.32,0,maintenance_needed,21.55666666666667,14.198333333333332,194.84666666666666,0.7071666666666667,23.375,1.0,96.02166666666666,12.256666666666666,93.135,80.34,-0.006666666666667709,1.1233333333333348,0.018833333333333258,0.01833333333334508,0.06333333333333435,0,0,0,1,1,1,0,1,4,False,False,True,False,True,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 12:00:00,CMP-03,373.52,241.33,21.49,13.83,191.83,4.289,0.665,23.18,0,96.53,11.84,0,warning,21.66,14.026666666666666,195.1916666666667,0.7225000000000001,23.398333333333337,0.6666666666666666,96.32333333333332,11.988333333333335,93.38,80.44333333333333,-0.1700000000000017,-3.361666666666679,-0.05750000000000011,0.20666666666667766,-0.1483333333333352,0,0,0,0,1,0,0,1,2,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 13:00:00,CMP-03,374.0,244.21,21.25,13.01,194.27,4.403,0.71,24.46,0,96.6,11.78,0,warning,21.518333333333334,13.780000000000001,195.12333333333333,0.7475,23.76666666666667,0.6666666666666666,96.235,12.100000000000001,93.5,81.40333333333334,-0.2683333333333344,-0.8533333333333246,-0.03750000000000009,0.3649999999999949,-0.32000000000000206,0,0,0,1,1,0,0,1,3,False,False,True,True,False,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Verify downforce pressure control and sensor calibration; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 14:00:00,CMP-03,378.19,242.96,22.32,14.7,195.75,4.225,0.743,23.23,0,95.35,13.14,0,maintenance_needed,21.763333333333335,13.891666666666666,195.60500000000002,0.7408333333333333,23.495,0.6666666666666666,96.09666666666668,12.273333333333333,94.5475,80.98666666666668,0.5566666666666649,0.1449999999999818,0.00216666666666665,-0.7466666666666839,0.8666666666666671,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 15:00:00,CMP-03,374.63,246.51,20.71,14.84,197.55,4.209,0.682,23.32,1,97.04,11.36,0,warning,21.516666666666666,13.959999999999999,195.245,0.7245,23.505,0.6666666666666666,96.39666666666666,11.995,93.6575,82.17,-0.8066666666666649,2.305000000000007,-0.04249999999999998,0.6433333333333451,-0.6349999999999998,0,1,0,0,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 16:00:00,CMP-03,372.39,244.51,20.05,13.67,194.55,4.214,0.809,23.92,0,95.68,12.67,0,maintenance_needed,21.228333333333335,13.966666666666667,194.98666666666668,0.7225,23.736666666666668,0.6666666666666666,96.20666666666666,12.185,93.0975,81.50333333333333,-1.1783333333333346,-0.4366666666666674,0.08650000000000002,-0.5266666666666566,0.48499999999999943,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 17:00:00,CMP-03,379.89,247.19,22.02,14.41,198.45,4.305,0.859,24.18,0,95.66,12.86,0,maintenance_needed,21.306666666666665,14.076666666666666,195.4,0.7446666666666667,23.715,0.16666666666666666,96.14333333333333,12.275,94.9725,82.39666666666666,0.7133333333333347,3.049999999999983,0.11433333333333329,-0.4833333333333343,0.5849999999999991,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 18:00:00,CMP-03,377.18,246.13,21.97,14.01,194.45,4.152,0.763,24.27,0,95.38,13.08,0,maintenance_needed,21.386666666666667,14.106666666666667,195.83666666666667,0.761,23.896666666666665,0.16666666666666666,95.95166666666667,12.481666666666667,94.295,82.04333333333334,0.5833333333333321,-1.3866666666666845,0.0020000000000000018,-0.5716666666666725,0.5983333333333327,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 19:00:00,CMP-03,379.19,247.51,21.89,14.39,197.37,4.178,0.744,23.69,2,97.34,11.17,0,maintenance_needed,21.493333333333336,14.336666666666666,196.35333333333332,0.7666666666666667,23.768333333333334,0.5,96.075,12.38,94.7975,82.50333333333333,0.3966666666666647,1.01666666666668,-0.022666666666666724,1.2650000000000006,-1.2100000000000009,0,0,0,1,1,1,0,1,4,False,False,True,False,True,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 20:00:00,CMP-03,382.36,246.13,21.91,13.86,191.91,4.077,0.689,24.16,0,95.18,13.41,0,warning,21.425,14.196666666666665,195.71333333333334,0.7576666666666667,23.923333333333332,0.5,96.04666666666667,12.424999999999999,95.59,82.04333333333334,0.48499999999999943,-3.8033333333333417,-0.06866666666666676,-0.86666666666666,0.9850000000000012,0,0,0,0,1,0,1,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 21:00:00,CMP-03,378.12,246.63,21.23,13.65,187.07,4.105,0.819,24.26,0,96.83,11.65,0,maintenance_needed,21.511666666666667,13.998333333333335,193.96666666666667,0.7805,24.080000000000002,0.3333333333333333,96.01166666666667,12.473333333333334,94.53,82.21,-0.2816666666666663,-6.896666666666675,0.03849999999999998,0.818333333333328,-0.8233333333333341,0,0,1,1,1,0,0,1,4,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 22:00:00,CMP-03,379.75,248.85,22.15,14.83,195.22,4.159,0.75,23.9,0,97.85,10.67,0,maintenance_needed,21.861666666666665,14.191666666666668,194.07833333333335,0.7706666666666667,24.076666666666668,0.3333333333333333,96.37333333333333,12.14,94.9375,82.95,0.288333333333334,1.1416666666666515,-0.020666666666666722,1.4766666666666595,-1.4700000000000006,1,1,0,1,1,0,0,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-16 23:00:00,CMP-03,380.12,250.14,21.5,14.17,197.01,4.196,0.733,23.67,2,95.2,13.33,0,maintenance_needed,21.775000000000002,14.151666666666669,193.83833333333334,0.7496666666666667,23.991666666666664,0.6666666666666666,96.29666666666667,12.218333333333334,95.03,83.38,-0.27500000000000213,3.1716666666666526,-0.01666666666666672,-1.096666666666664,1.1116666666666664,0,0,0,1,1,1,1,1,5,False,False,True,False,True,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 00:00:00,CMP-03,382.57,249.65,21.2,15.46,196.15,4.342,0.778,22.78,1,92.6,15.99,0,maintenance_needed,21.646666666666665,14.393333333333333,194.12166666666667,0.7521666666666667,23.743333333333336,0.8333333333333334,95.83333333333333,12.703333333333333,95.6425,83.21666666666667,-0.44666666666666544,2.028333333333336,0.025833333333333375,-3.2333333333333343,3.286666666666667,0,1,0,1,1,0,1,1,5,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 01:00:00,CMP-03,385.79,248.71,21.42,14.32,195.19,4.243,0.733,24.25,0,96.72,11.95,0,warning,21.56833333333333,14.381666666666668,193.75833333333333,0.7503333333333333,23.83666666666667,0.5,95.73,12.833333333333334,96.4475,82.90333333333334,-0.14833333333332988,1.431666666666672,-0.01733333333333331,0.9899999999999949,-0.8833333333333346,0,0,0,1,1,0,0,1,3,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 02:00:00,CMP-03,386.94,249.27,23.31,13.75,191.99,4.127,0.773,23.88,0,94.87,13.82,0,maintenance_needed,21.801666666666666,14.363333333333335,193.77166666666668,0.7643333333333334,23.790000000000003,0.5,95.67833333333334,12.901666666666666,96.735,83.09,1.5083333333333329,-1.7816666666666663,0.0086666666666666,-0.8083333333333371,0.9183333333333348,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 03:00:00,CMP-03,387.5,249.84,20.32,15.05,190.1,4.142,0.695,23.56,0,94.12,14.59,0,maintenance_needed,21.650000000000002,14.596666666666666,194.27666666666664,0.7436666666666666,23.673333333333332,0.5,95.22666666666667,13.391666666666666,96.875,83.28,-1.3300000000000018,-4.176666666666648,-0.048666666666666636,-1.1066666666666691,1.1983333333333341,0,1,0,0,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 04:00:00,CMP-03,385.46,250.08,22.06,14.66,195.75,4.31,0.816,24.72,0,94.98,13.68,0,maintenance_needed,21.635,14.568333333333333,194.365,0.7546666666666666,23.81,0.5,94.74833333333333,13.893333333333336,96.365,83.36,0.42499999999999716,1.384999999999991,0.06133333333333335,0.23166666666666913,-0.21333333333333648,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 05:00:00,CMP-03,384.84,252.98,20.3,14.71,195.31,4.29,0.755,22.82,2,95.17,13.47,0,maintenance_needed,21.435,14.658333333333333,194.08166666666668,0.7583333333333334,23.668333333333333,0.5,94.74333333333334,13.916666666666666,96.21,84.32666666666665,-1.134999999999998,1.2283333333333246,-0.0033333333333334103,0.4266666666666623,-0.44666666666666544,0,1,0,1,1,1,1,1,6,False,False,True,False,True,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 06:00:00,CMP-03,390.1,254.85,21.68,15.07,190.8,4.202,0.832,25.03,1,96.42,12.35,0,maintenance_needed,21.515,14.593333333333334,193.18999999999997,0.7673333333333333,24.043333333333333,0.5,95.38,13.31,97.525,84.95,0.16499999999999915,-2.389999999999958,0.06466666666666665,1.0400000000000063,-0.9600000000000009,0,1,0,1,1,0,0,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 07:00:00,CMP-03,390.15,254.13,21.42,13.96,197.48,4.165,0.764,23.87,0,95.7,13.07,0,maintenance_needed,21.515,14.533333333333333,193.5716666666667,0.7725,23.98,0.5,95.21,13.496666666666668,97.5375,84.71,-0.09499999999999886,3.908333333333303,-0.008499999999999952,0.4900000000000091,-0.42666666666666764,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 08:00:00,CMP-03,392.83,252.09,20.16,14.32,189.23,4.29,0.774,24.14,0,96.13,12.7,0,maintenance_needed,20.99,14.628333333333332,193.11166666666668,0.7726666666666667,24.02333333333333,0.5,95.42,13.310000000000002,98.2075,84.03,-0.8299999999999983,-3.881666666666689,0.0013333333333332975,0.7099999999999937,-0.610000000000003,0,0,1,1,1,0,0,1,4,False,True,True,False,False,True,3,high,"Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 09:00:00,CMP-03,394.26,255.22,22.18,14.31,190.27,4.121,0.724,23.66,1,95.27,13.6,0,maintenance_needed,21.3,14.505,193.14,0.7775,24.040000000000003,0.6666666666666666,95.61166666666668,13.145000000000001,98.565,85.07333333333334,0.879999999999999,-2.869999999999976,-0.05349999999999999,-0.3416666666666828,0.4549999999999983,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 10:00:00,CMP-03,394.25,255.9,21.56,13.64,199.15,4.231,0.823,22.77,2,95.1,13.77,0,maintenance_needed,21.21666666666667,14.335,193.70666666666668,0.7786666666666667,23.715,1.0,95.63166666666666,13.159999999999998,98.5625,85.3,0.34333333333333016,5.443333333333328,0.044333333333333225,-0.5316666666666663,0.6100000000000012,0,0,0,1,1,1,1,1,5,False,False,True,False,True,True,3,high,"Inspect pad life, conditioner performance, retaining ring; Review recent alarms and tool event log; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 11:00:00,CMP-03,396.37,259.27,20.24,14.29,195.86,4.382,0.747,23.86,1,94.63,14.28,0,maintenance_needed,21.206666666666667,14.265,193.79833333333332,0.7773333333333334,23.888333333333335,0.8333333333333334,95.54166666666667,13.295,99.0925,86.42333333333333,-0.9666666666666686,2.061666666666696,-0.030333333333333434,-0.911666666666676,0.9849999999999994,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 12:00:00,CMP-03,396.41,255.65,22.59,15.25,190.95,4.216,0.766,24.19,1,95.28,13.63,0,maintenance_needed,21.358333333333334,14.295000000000002,193.82333333333335,0.7663333333333333,23.748333333333335,0.8333333333333334,95.35166666666667,13.508333333333333,99.1025,85.21666666666667,1.2316666666666656,-2.8733333333333633,-0.0003333333333332966,-0.07166666666667254,0.12166666666666792,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 13:00:00,CMP-03,397.95,257.58,23.1,14.61,193.37,4.138,0.795,24.45,0,95.68,13.27,0,maintenance_needed,21.638333333333335,14.40333333333333,193.13833333333332,0.7715000000000001,23.845,0.8333333333333334,95.34833333333331,13.541666666666666,99.4875,85.85999999999999,1.461666666666666,0.23166666666668334,0.023499999999999965,0.33166666666669187,-0.2716666666666665,1,1,0,1,1,0,1,1,6,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 14:00:00,CMP-03,396.73,260.75,23.12,13.64,192.97,4.233,0.797,23.82,1,95.91,13.02,0,maintenance_needed,22.13166666666667,14.290000000000001,193.76166666666666,0.7753333333333333,23.791666666666668,1.0,95.31166666666667,13.595,99.1825,86.91666666666666,0.9883333333333297,-0.7916666666666572,0.021666666666666723,0.5983333333333292,-0.5750000000000011,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 15:00:00,CMP-03,398.68,259.89,22.26,13.55,181.16,4.162,0.711,22.45,0,93.47,15.49,0,maintenance_needed,22.145,14.163333333333334,192.24333333333334,0.7731666666666667,23.59,0.8333333333333334,95.01166666666666,13.909999999999998,99.67,86.63,0.11500000000000199,-11.083333333333343,-0.0621666666666667,-1.5416666666666572,1.5800000000000018,1,0,1,1,1,0,1,1,6,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 16:00:00,CMP-03,400.35,260.68,22.05,15.5,188.34,4.088,0.789,22.93,0,94.44,14.57,0,maintenance_needed,22.22666666666667,14.473333333333334,190.4416666666667,0.7675000000000001,23.616666666666664,0.5,94.90166666666666,14.043333333333335,100.0,86.89333333333333,-0.17666666666666941,-2.101666666666688,0.021499999999999964,-0.4616666666666589,0.5266666666666655,1,1,1,1,1,0,1,1,7,True,True,True,False,False,True,4,high,"Check platen drive, carrier load, vibration source; Inspect slurry delivery flow, filters, and lines; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 17:00:00,CMP-03,402.48,260.79,23.12,14.48,191.53,4.256,0.846,25.47,0,95.03,14.02,0,maintenance_needed,22.706666666666667,14.505,189.72,0.7840000000000001,23.885,0.3333333333333333,94.96833333333332,14.0,100.0,86.93,0.413333333333334,1.8100000000000023,0.06199999999999983,0.061666666666681635,0.019999999999999574,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 18:00:00,CMP-03,401.29,261.7,23.38,14.13,190.44,4.289,0.785,23.25,0,93.94,15.09,0,maintenance_needed,22.838333333333335,14.318333333333335,189.635,0.7871666666666668,23.728333333333335,0.16666666666666666,94.745,14.243333333333334,100.0,87.23333333333333,0.5416666666666643,0.8050000000000068,-0.002166666666666761,-0.8050000000000068,0.8466666666666658,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 19:00:00,CMP-03,403.94,262.88,23.0,14.39,192.57,4.175,0.799,25.05,1,93.15,15.94,0,maintenance_needed,22.82166666666667,14.281666666666668,189.50166666666667,0.7878333333333334,23.828333333333333,0.3333333333333333,94.32333333333334,14.688333333333334,100.0,87.62666666666667,0.178333333333331,3.068333333333328,0.011166666666666658,-1.173333333333332,1.2516666666666652,1,0,0,1,1,0,1,1,5,True,False,True,False,False,True,3,high,"Check platen drive, carrier load, vibration source; Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
2026-01-17 20:00:00,CMP-03,403.52,261.63,21.33,13.67,196.15,4.17,0.817,23.39,0,93.82,15.26,0,maintenance_needed,22.52333333333333,14.286666666666669,190.03166666666667,0.7911666666666667,23.756666666666664,0.16666666666666666,93.97500000000001,15.061666666666667,100.0,87.21,-1.1933333333333316,6.118333333333339,0.025833333333333264,-0.15500000000001535,0.19833333333333236,0,0,0,1,1,0,1,1,4,False,False,True,False,False,True,2,medium,"Inspect pad life, conditioner performance, retaining ring; Check removal-rate drift, endpoint data, and process recipe inputs"
